38.20000000000027	0.10755610698908756	-0.6725700226073273
38.300000000000274	0.11703597968445044	-0.6808129742566315
38.400000000000276	0.1265158523798133	-0.6890559259059356
38.50000000000028	0.13599572507517618	-0.6972988775552397
38.60000000000028	0.14547559777053906	-0.7055418292045438
38.70000000000028	0.15495547046590194	-0.7137847808538479
38.80000000000028	0.16443534316126482	-0.722027732503152
38.90000000000028	0.1739152158566277	-0.7302706841524561
39.000000000000284	0.18339508855199058	-0.7385136358017602
39.100000000000286	0.19287496124735345	-0.7467565874510643
39.20000000000029	0.20235483394271633	-0.7549995391003684
39.30000000000029	0.2118347066380792	-0.7632424907496725
39.40000000000029	0.2213145793334421	-0.7714854423989767
39.50000000000029	0.23079445202880497	-0.7797283940482808
39.60000000000029	0.24027432472416785	-0.7879713456975849
39.700000000000294	0.24975419741953073	-0.796214297346889
39.800000000000296	0.2592340701148936	-0.8044572489961931
39.9000000000003	0.26871394281025646	-0.8127002006454972
40.0000000000003	0.27819381550561934	-0.8209431522948013
40.1000000000003	0.2876736882009822	-0.8291861039441054
40.2000000000003	0.2971535608963451	-0.8374290555934095
40.3000000000003	0.30663343359170797	-0.8456720072427136
40.400000000000304	0.31611330628707085	-0.8539149588920177
40.500000000000306	0.32559317898243373	-0.8621579105413218
40.60000000000031	0.3350730516777966	-0.870400862190626
40.70000000000031	0.3445529243731595	-0.8786438138399301
40.80000000000031	0.35403279706852236	-0.8868867654892342
40.90000000000031	0.36351266976388524	-0.8951297171385383
41.00000000000031	0.3729925424592481	-0.9033726687878424
41.100000000000314	0.382472415154611	-0.9116156204371465
41.200000000000315	0.3919522878499739	-0.9198585720864506
41.30000000000032	0.40143216054533676	-0.9281015237357547
41.40000000000032	0.41091203324069964	-0.9363444753850588
41.50000000000032	0.4203919059360625	-0.9445874270343629
41.60000000000032	0.4298717786314254	-0.952830378683667
41.70000000000032	0.4393516513267883	-0.9445874270343629
41.800000000000324	0.44883152402215115	-0.9363444753850588
41.900000000000325	0.45831139671751403	-0.9281015237357547
42.00000000000033	0.4677912694128769	-0.9198585720864506
42.10000000000033	0.4772711421082398	-0.9116156204371465
42.20000000000033	0.48675101480360267	-0.9033726687878424
42.30000000000033	0.49623088749896554	-0.8951297171385383
42.40000000000033	0.5057107601943284	-0.8868867654892342
42.500000000000334	0.5151906328896912	-0.8786438138399301
42.600000000000335	0.5246705055850541	-0.870400862190626
42.70000000000034	0.534150378280417	-0.8621579105413218
42.80000000000034	0.5436302509757799	-0.8539149588920177
42.90000000000034	0.5531101236711428	-0.8456720072427136
43.00000000000034	0.5625899963665056	-0.8374290555934095
43.10000000000034	0.5720698690618685	-0.8291861039441054
43.200000000000344	0.5815497417572314	-0.8209431522948013
43.300000000000345	0.5910296144525943	-0.8127002006454972
43.40000000000035	0.6005094871479572	-0.8044572489961931
43.50000000000035	0.60998935984332	-0.796214297346889
43.60000000000035	0.6194692325386829	-0.7879713456975849
43.70000000000035	0.6289491052340458	-0.7797283940482808
43.80000000000035	0.6384289779294087	-0.7714854423989767
43.900000000000354	0.6479088506247715	-0.7632424907496725
44.000000000000355	0.6573887233201344	-0.7549995391003684
44.10000000000036	0.6668685960154973	-0.7467565874510643
44.20000000000036	0.6763484687108602	-0.7385136358017602
44.30000000000036	0.6858283414062231	-0.7302706841524561
44.40000000000036	0.6953082141015859	-0.722027732503152
44.50000000000036	0.7047880867969488	-0.7137847808538479
44.600000000000364	0.7142679594923117	-0.7055418292045438
44.700000000000365	0.7237478321876746	-0.6972988775552397
44.80000000000037	0.7332277048830375	-0.6890559259059356
44.90000000000037	0.7427075775784003	-0.6808129742566315
45.00000000000037	0.7521874502737632	-0.6725700226073273
45.10000000000037	0.7616673229691261	-0.6643270709580232
